"num_critic_for_reviews","duration","director_facebook_likes","actor_3_facebook_likes","actor_1_facebook_likes","gross","num_voted_users","cast_total_facebook_likes","facenumber_in_poster","num_user_for_reviews","budget","actor_2_facebook_likes","aspect_ratio","movie_facebook_likes","title_year","color","director_name","actor_2_name","genres","actor_1_name","movie_title","actor_3_name","plot_keywords","movie_imdb_link","language","country","content_rating","imdb_score"
0.07142857142857142,0.1626984126984127,0.005652173913043478,0.007956521739130435,6.9375E-4,0.005804523341597374,0.017878289152476773,0.00189271085529822,0.023255813953488372,0.018580747183237795,0.05966598335728124,0.010758620689655173,0.7405063291139242,0.0,"1985","Color","Richard Fleischer","Brigitte Nielsen","Action|Adventure|Fantasy","Ernie Reyes Jr.","Red Sonja ","Sandahl Bergman","cult film|psychotronic|sword and sorcery|talisman|warrior","http://www.imdb.com/title/tt0089893/?ref_=fn_tt_tt_1","English","Netherlands","PG-13","3"
0.31403940886699505,0.2222222222222222,0.004304347826086957,0.03382608695652174,0.0234375,0.15971355164820367,0.25009542780952787,0.026775082606246097,0.046511627906976744,0.10950780786716742,0.06666598844395161,0.028724137931034482,0.42405063291139256,0.0,"2007","Color","Greg Mottola","Joe Lo Truglio","Comedy","Emma Stone","Superbad ","Kevin Corrigan","black comedy|bromance|party|school|teen comedy","http://www.imdb.com/title/tt0829482/?ref_=fn_tt_tt_1","English","USA","R","4"
0.05295566502463054,0.19047619047619047,0.0,0.023608695652173915,0.0014421875,0.11898013753835383,0.005645183721465606,0.00563245169247636,0.0,0.008697371021941095,0.21666609744403081,0.021344827586206896,0.42405063291139256,0.002303724928366762,"2009","Color","Tyler Perry","Keshia Knight Pulliam","Comedy|Crime|Drama","Vanessa Ferlito","Madea Goes to Jail ","Derek Luke","adaptation directed by original author|cross dressing|madea series|remake|sequel","http://www.imdb.com/title/tt1142800/?ref_=fn_tt_tt_1","English","USA","PG-13","3"
0.07142857142857142,0.16666666666666666,0.022260869565217393,0.017956521739130434,0.0171875,0.02196262609134868,0.0033661604998109196,0.02062491434836234,0.046511627906976744,0.006523028266455821,0.05999931693283697,0.031655172413793106,0.7405063291139242,0.0,"2014","Color","David Hayter","Jennifer Hale","Action|Horror","Jason Momoa","Wolves ","Stephen McHattie","bar|female nudity|murder|small town|werewolf","http://www.imdb.com/title/tt1403241/?ref_=fn_tt_tt_1","English","France","R","3"
0.229064039408867,0.2261904761904762,0.003608695652173913,0.010521739130434783,0.0046875,0.03086464501577,0.15654776805449772,0.006307005923286586,0.023255813953488372,0.12018185412136786,0.05833264905505831,0.015862068965517243,0.7405063291139242,0.034383954154727794,"2004","Color","Terry George","Sophie Okonedo","Drama|History|War","Don Cheadle","Hotel Rwanda ","Hakeem Kae-Kazim","atrocity|central africa|ethnic warfare|united nations peace keeping force|united nations soldier","http://www.imdb.com/title/tt0395169/?ref_=fn_tt_tt_1","English","UK","PG-13","5"
0.23645320197044334,0.17261904761904762,0.003782608695652174,0.01217391304347826,0.001353125,0.052185495496986326,0.08331069696921277,0.003234205838015623,0.023255813953488372,0.07412532120972525,0.07999933146618086,0.027379310344827587,0.7405063291139242,0.0,"2007","Color","Xavier Gens","Dougray Scott","Action|Crime|Drama|Thriller","Henry Ian Cusick","Hitman ","Ulrich Thomsen","hitman|impersonation|see through dress|topless female nudity|woman on top","http://www.imdb.com/title/tt0465494/?ref_=fn_tt_tt_1","English","France","R","4"
0.0480295566502463,0.17063492063492064,0.006434782608695652,0.007391304347826087,8.578125E-4,0.009226776523044664,9.634510010007345E-4,0.002090661306777519,0.11627906976744186,0.003162680371614944,0.05833264905505831,0.009275862068965517,0.7405063291139242,0.0,"2013","Color","Kasi Lemmons","Mary J. Blige","Drama|Family|Music|Musical","Jennifer Hudson","Black Nativity ","Vondie Curtis-Hall","based on stage musical|based on the bible|christmas|color in title|nativity","http://www.imdb.com/title/tt1425922/?ref_=fn_tt_tt_1","English","USA","PG","3"
0.05541871921182266,0.17063492063492064,0.001391304347826087,0.043478260869565216,0.0203125,0.02196262609134868,0.0077691552463990425,0.025482313888508214,0.09302325581395349,0.0197667523225934,0.05999931693283697,0.034482758620689655,0.7405063291139242,0.0,"2014","Color","Brian A Miller","50 Cent","Action|Thriller","Bruce Willis","The Prince ","Jessica Lowndes","assassin|fight|mechanic|rescue|rival","http://www.imdb.com/title/tt1085492/?ref_=fn_tt_tt_1","English","USA","R","3"
0.29310344827586204,0.1865079365079365,0.019478260869565216,0.003608695652173913,7.53125E-4,0.12685202083663583,0.15894337594887792,0.0014556971662631523,0.0,0.21901561573433484,0.05666598117727965,0.007,0.42405063291139256,0.05730659025787966,"2001","Color","Alejandro Amenábar","Elaine Cassidy","Fantasy|Horror|Thriller","Fionnula Flanagan","The Others ","Eric Sykes","curtain|haunting|mansion|mute|xeroderma pigmentosum","http://www.imdb.com/title/tt0230600/?ref_=fn_tt_tt_1","English","USA","PG-13","4"
0.3066502463054187,0.2916666666666667,0.0,0.026260869565217393,0.003125,0.11203050770093849,0.2891134179489501,0.006437957760419046,0.023255813953488372,0.21249258746787902,0.06166598481061563,0.021586206896551725,0.42405063291139256,0.05157593123209169,"1986","Color","James Cameron","Carrie Henn","Action|Adventure|Sci-Fi","Michael Biehn","Aliens ","Jenette Goldstein","alien|human versus alien|monster|rescue mission|space marine","http://www.imdb.com/title/tt0090605/?ref_=fn_tt_tt_1","English","USA","R","5"
0.09975369458128079,0.32341269841269843,0.007173913043478261,0.010608695652173913,7.078125E-4,0.0946736354771628,0.03962340191707812,0.0017724178886300305,0.023255813953488372,0.050800553469065035,0.05666598117727965,0.009379310344827587,0.6455696202531648,0.0,"1964","Color","George Cukor","Rex Harrison","Drama|Family|Musical|Romance","Jeremy Brett","My Fair Lady ","Theodore Bikel","colonel|flower girl|professor|street|wager","http://www.imdb.com/title/tt0058385/?ref_=fn_tt_tt_1","English","USA","Approved","4"
0.15763546798029557,0.19246031746031747,0.0018260869565217392,0.02665217391304348,0.0013109375,0.10833501921816666,0.06321315643236698,0.0055228175962724405,0.023255813953488372,0.028859458390986362,0.05666598117727965,0.026068965517241378,0.42405063291139256,0.04011461318051576,"2014","Color","Luke Greenfield","Damon Wayans Jr.","Comedy","Rob Riggle","Let's Be Cops ","James D'Arcy","friendship between men|impersonating a police officer|mobster|party|police officer","http://www.imdb.com/title/tt1924435/?ref_=fn_tt_tt_1","English","USA","R","4"
0.3497536945812808,0.2361111111111111,0.03169565217391304,0.012347826086956521,0.001425,0.09401920644419641,0.0887469751603631,0.0033042498439236827,0.0,0.16485471437042895,0.03999930239949308,0.010551724137931035,0.42405063291139256,0.0,"2004","Color","Alexander Payne","Patrick Gallagher","Adventure|Comedy|Drama|Romance","Virginia Madsen","Sideways ","M.C. Gainey","actor|california|teacher|wine|writer","http://www.imdb.com/title/tt0375063/?ref_=fn_tt_tt_1","English","USA","R","4"
0.11083743842364532,0.20436507936507936,0.018347826086956523,0.018347826086956523,0.0515625,0.025219807528460488,0.03237443919517517,0.05381968236566016,0.046511627906976744,0.03478948408776438,0.05833264905505831,0.015827586206896553,0.7405063291139242,0.0,"2006","Color","Jay Chandrasekhar","Owain Yeoman","Comedy","Chris Moss","Beerfest ","Jay Chandrasekhar","beer|competition|germany|oktoberfest|prostitute","http://www.imdb.com/title/tt0486551/?ref_=fn_tt_tt_1","English","USA","R","4"
0.39039408866995073,0.1865079365079365,0.0,0.026,0.003125,0.061800771416981586,0.09341687187344468,0.006699861434683965,0.0,0.23522435263886143,9.992740594724832E-4,0.025586206896551725,0.7405063291139242,0.034383954154727794,"1978","Color","John Carpenter","Donald Pleasence","Horror|Thriller","Jamie Lee Curtis","Halloween ","P.J. Soles","halloween|masked killer|michael myers|slasher|trick or treat","http://www.imdb.com/title/tt0077651/?ref_=fn_tt_tt_1","English","USA","R","4"
0.3472906403940887,0.14484126984126985,0.02656521739130435,0.025043478260869566,0.0078125,1.1150343997757229E-4,0.08842030135658399,0.00948487201741964,0.09302325581395349,0.16604071950978455,0.10333268175508208,0.02217241379310345,0.7405063291139242,0.0,"2002","Black and White","Yimou Zhang","Tony Chiu Wai Leung","Action|Adventure|History","Jet Li","Hero ","Maggie Cheung","china|flying|king|palace|sword","http://www.imdb.com/title/tt0299977/?ref_=fn_tt_tt_1","Mandarin","China","PG-13","4"
0.06280788177339902,0.15873015873015872,3.91304347826087E-4,0.021869565217391303,0.001278125,0.04939616986558095,0.002013304855899569,0.0032951136692400225,0.023255813953488372,0.009290373591618897,0.05666598117727965,0.02193103448275862,0.42405063291139256,8.853868194842407E-4,"2003","Color","John Hoffman","Molly Shannon","Comedy|Drama|Family|Fantasy|Sci-Fi","Liam Aiken","Good Boy! ","Kevin Nealon","dog|friend|neighborhood|planet|star","http://www.imdb.com/title/tt0326900/?ref_=fn_tt_tt_1","English","USA","PG","3"
0.06773399014778325,0.23015873015873015,0.004,0.03691304347826087,0.0015625,0.09269164503352792,0.00686192528046899,0.008079423811916618,0.11627906976744186,0.01245305396323384,0.05666598117727965,0.030551724137931034,0.7405063291139242,0.02005730659025788,"2013","Color","Malcolm D. Lee","Sanaa Lathan","Comedy|Drama","Harold Perrineau","The Best Man Holiday ","Eddie Cibrian","childbirth|christmas|gay slur|infidelity|punched in the nose","http://www.imdb.com/title/tt2083355/?ref_=fn_tt_tt_1","English","USA","R","4"
0.22783251231527094,0.20238095238095238,0.010782608695652174,0.04208695652173913,0.025,0.04685682790129307,0.07163921008853925,0.029555525101639942,0.0,0.09507807867167424,0.05666598117727965,0.03406896551724138,0.7405063291139242,0.008595988538681949,"2006","Color","Joe Carnahan","Common","Action|Crime|Drama|Thriller","Ryan Reynolds","Smokin' Aces ","Alex Rocco","casino|fbi|mafia|mob hit|sniper","http://www.imdb.com/title/tt0475394/?ref_=fn_tt_tt_1","English","UK","R","4"
0.21798029556650247,0.16468253968253968,0.002260869565217391,0.012956521739130434,0.0011296875,0.0600530593009308,0.04022644649325732,0.003011892254046564,0.0,0.05495157145680964,0.06666598844395161,0.011931034482758621,0.42405063291139256,0.034383954154727794,"2010","Color","Kevin Greutert","Gina Holden","Horror|Mystery","Costas Mandylor","Saw 3D: The Final Chapter ","Betsy Russell","blood splatter|self help guru|sequel|support group|survivor","http://www.imdb.com/title/tt1477076/?ref_=fn_tt_tt_1","English","Canada","R","3"
0.17118226600985223,0.1765873015873016,0.001565217391304348,0.021130434782608697,0.0015625,0.049887358830197306,0.036849633586801434,0.005015759901329313,0.0,0.0407195097845424,0.05666598117727965,0.02,0.42405063291139256,0.0057306590257879654,"2002","Color","Michael Lehmann","Vinessa Shaw","Comedy|Romance","Emmanuelle Vaugier","40 Days and 40 Nights ","Paulo Costanzo","female on male rape|lent|male rear nudity|masturbation|sex","http://www.imdb.com/title/tt0243736/?ref_=fn_tt_tt_1","English","USA","R","3"
0.5763546798029556,0.23412698412698413,0.01582608695652174,0.043478260869565216,0.01875,0.22623318719833108,0.15634241332639742,0.038903354498804686,0.0,0.13125123542202016,0.566666351777549,0.3448275862068966,0.7405063291139242,0.08595988538681948,"2010","Color","Joseph Kosinski","Olivia Wilde","Action|Adventure|Sci-Fi","Jeff Bridges","TRON: Legacy ","James Frain","arcade|bridge|disappearance|escape|warrior","http://www.imdb.com/title/tt1104001/?ref_=fn_tt_tt_1","English","USA","PG","4"
0.07635467980295567,0.1488095238095238,5.217391304347826E-4,0.012217391304347826,0.0125,0.03987450008345434,0.02867450328715515,0.014116912582035235,0.046511627906976744,0.04704487052777229,0.05666598117727965,0.012310344827586207,0.42405063291139256,0.0,"1998","Color","John Fortenberry","Chris Kattan","Comedy|Music|Romance","Will Ferrell","A Night at the Roxbury ","Dan Hedaya","1990s|bar|car accident|nightclub|whipped cream","http://www.imdb.com/title/tt0120770/?ref_=fn_tt_tt_1","English","USA","PG-13","4"
0.1810344827586207,0.15674603174603174,0.0014347826086956522,0.025347826086956522,0.0234375,0.03662659536858032,0.03798470669486004,0.02648881579949142,0.023255813953488372,0.02530144297291955,0.05666598117727965,0.0336551724137931,0.7405063291139242,0.045845272206303724,"2011","Color","Daniel Barnz","Mary-Kate Olsen","Drama|Fantasy|Romance","Alex Pettyfer","Beastly ","Erik Knudsen","love|maid|newscaster|student|tutor","http://www.imdb.com/title/tt1152398/?ref_=fn_tt_tt_1","English","USA","PG-13","3"
0.3251231527093596,0.2003968253968254,0.008347826086956521,0.025217391304347827,0.0015625,0.054933714269341724,0.07676479308587793,0.006852131012744964,0.0,0.16880806483494762,0.049999309666165025,0.034482758620689655,0.7405063291139242,0.0,"2006","Color","Alexandre Aja","Greg Nicotero","Horror","Dan Byrd","The Hills Have Eyes ","Vinessa Shaw","desert|horror movie remake|murder of family|rape|slasher","http://www.imdb.com/title/tt0454841/?ref_=fn_tt_tt_1","English","USA","R","4"
0.09113300492610837,0.18055555555555555,0.0016956521739130434,0.018608695652173914,9.265625E-4,0.029893693694084615,0.00698916235983948,0.004131073652794908,0.023255813953488372,0.022929432694208343,0.05666598117727965,0.01782758620689655,0.7405063291139242,9.169054441260745E-4,"2003","Color","Sam Weisman","Jenna Boyd","Comedy","Kevin Grevioux","Dickie Roberts: Former Child Star ","Mary McCormack","dental braces|dental headgear|former child star|panties|white panties","http://www.imdb.com/title/tt0325258/?ref_=fn_tt_tt_1","English","USA","PG-13","3"
0.13793103448275862,0.24206349206349206,0.002217391304347826,0.0038695652173913043,6.671875E-4,0.05847351423809541,0.013892513666150024,0.0014496063831407123,0.0,0.016208736904526587,0.05666598117727965,0.008068965517241379,0.7405063291139242,0.06017191977077364,"2015","Color","Niki Caro","Valente Rodriguez","Biography|Drama|Sport","Morgan Saylor","McFarland, USA ","Diana Maria Riva","coach|high school|place name in title|school|student","http://www.imdb.com/title/tt2097298/?ref_=fn_tt_tt_1","English","USA","PG","4"
0.07512315270935961,0.18253968253968253,7.391304347826087E-4,0.03591304347826087,0.001434375,0.03248961511707832,0.004726117748152251,0.007304371659586131,0.16279069767441862,0.005732358173552086,0.003999276239474068,0.03144827586206896,0.7405063291139242,0.0,"2010","Color","Erik White","Loretta Devine","Comedy","Brandon T. Jackson","Lottery Ticket ","Shad Moss","block party|eurocopter ec120 colibri|fortune cookie|lottery ticket|reverend","http://www.imdb.com/title/tt0979434/?ref_=fn_tt_tt_1","English","USA","PG-13","3"
0.06527093596059114,0.19444444444444445,0.002130434782608696,0.004521739130434782,0.0010625,0.02782349615177433,0.005040363744178903,0.0023419061105781677,0.0,0.01798774461355999,0.1333327035550979,0.017344827586206896,0.7405063291139242,0.002504297994269341,"2006","Color","Chris Robinson","Adam Boyer","Comedy|Crime|Drama|Music|Romance","T.I.","ATL ","Malika","high school|rollerskating rink|spelman college|twin|voice over narration","http://www.imdb.com/title/tt0466856/?ref_=fn_tt_tt_1","English","USA","PG-13","4"
0.2733990147783251,0.20833333333333334,0.001565217391304348,0.03243478260869565,0.015625,0.08546708759974621,0.12658195636182437,0.019301691715012257,0.09302325581395349,0.04921921328325756,0.05666598117727965,0.02589655172413793,0.42405063291139256,0.10315186246418338,"2012","Color","Jason Moore","Hana Mae Lee","Comedy|Music|Romance","Anna Kendrick","Pitch Perfect ","Ben Platt","a cappella|competition|dj|female protagonist|lesbian","http://www.imdb.com/title/tt1981677/?ref_=fn_tt_tt_1","English","USA","PG-13","4"
0.0603448275862069,0.2003968253968254,8.260869565217392E-4,0.021956521739130434,0.0015203125,0.025895571050201946,0.007686303194715933,0.005091894690359813,0.046511627906976744,0.020952757461949002,0.11333268902175402,0.03289655172413793,0.42405063291139256,0.0013638968481375358,"2001","Color","Michael Tollin","Brian Dennehy","Comedy|Drama|Romance|Sport","Marc Blucas","Summer Catch ","Bruce Davison","baseball|baseball player|night|rivalry|summer","http://www.imdb.com/title/tt0234829/?ref_=fn_tt_tt_1","English","USA","PG-13","3"
0.15270935960591134,0.2261904761904762,0.0,0.010608695652173913,0.0015453125,0.021448361691076643,0.029975280498579976,0.003601175521142631,0.023255813953488372,0.0820320221387626,0.05666598117727965,0.030620689655172412,0.42405063291139256,0.0,"1998","Color","Sam Raimi","Bridget Fonda","Crime|Drama|Thriller","Gary Cole","A Simple Plan ","Chelcie Ross","bag of money|found money|minnesota|screenplay adapted by author|snow","http://www.imdb.com/title/tt0120324/?ref_=fn_tt_tt_1","English","UK","R","4"
0.09852216748768473,0.1626984126984127,4.782608695652174E-4,0.042304347826086955,0.0015625,0.016690814086419353,0.006438788016515965,0.006182144869276567,0.0,0.053370231271002176,0.05666598117727965,0.033862068965517245,0.7405063291139242,0.002332378223495702,"2002","Color","Robert Harmon","Ethan Embry","Horror|Mystery|Thriller","Alexander Gould","They ","Marc Blucas","darkness|friend|kiss|nightmare|suicide","http://www.imdb.com/title/tt0283632/?ref_=fn_tt_tt_1","English","USA","PG-13","3"
